45.95,2024052213,900514
45.84,2024052217,900514
46.06,2024052221,900514
45.5,2024052301,900514
45.37,2024052305,900514
45.57,2024052309,900514
45.49,2024052313,900514
45.93,2024052317,900514
45.45,2024052321,900514
45.28,2024052401,900514
45.49,2024052405,900514
45.42,2024052409,900514
45.24,2024052413,900514
44.74,2024052417,900514
44.31,2024052421,900514
44.6,2024052501,900514
45.06,2024052505,900514
44.96,2024052509,900514
45.13,2024052513,900514
45.2,2024052517,900514
45.3,2024052521,900514
45.64,2024052601,900514
46.49,2024052605,900514
46.19,2024052609,900514
46.08,2024052613,900514
46.13,2024052617,900514
46.83,2024052621,900514
46.42,2024052701,900514
46.2,2024052705,900514
46.77,2024052709,900514
46.35,2024052713,900514
46.4,2024052717,900514
46.1,2024052721,900514
46.58,2024052801,900514
46.05,2024052805,900514
46.03,2024052809,900514
45.82,2024052813,900514
45.72,2024052817,900514
46.19,2024052821,900514
45.82,2024052901,900514
45.76,2024052905,900514
45.81,2024052909,900514
45.84,2024052913,900514
46.08,2024052917,900514
45.48,2024052921,900514
45.43,2024053001,900514
45.32,2024053005,900514
45.72,2024053009,900514
45.34,2024053013,900514
44.65,2024053017,900514
44.32,2024053021,900514
44.62,2024053101,900514
44.7,2024053105,900514
45.01,2024053109,900514
45.2,2024053113,900514
45.52,2024053117,900514
45.75,2024053121,900514
45.59,2024060101,900514
45.84,2024060105,900514
46.11,2024060109,900514
46.18,2024060113,900514
46.64,2024060117,900514
46.7,2024060121,900514
46.75,2024060201,900514
47.1,2024060205,900514
47.14,2024060209,900514
47.23,2024060213,900514
47.46,2024060217,900514
47.35,2024060221,900514
47.59,2024060301,900514
47.35,2024060305,900514
47.37,2024060309,900514
47.55,2024060313,900514
47.67,2024060317,900514
47.64,2024060321,900514
47.96,2024060401,900514
47.59,2024060405,900514
47.81,2024060409,900514
47.96,2024060413,900514
47.95,2024060417,900514
47.82,2024060421,900514
47.8,2024060501,900514
47.84,2024060505,900514
47.8,2024060509,900514
47.5,2024060513,900514
47.45,2024060517,900514
47.23,2024060521,900514
46.59,2024060601,900514
46.57,2024060605,900514
46.45,2024060609,900514
46.17,2024060613,900514
45.9,2024060617,900514
46.21,2024060621,900514
47.23,2024060701,900514
46.24,2024060705,900514
46.05,2024060709,900514
46.62,2024060713,900514
46.87,2024060717,900514
46.44,2024060721,900514
45.98,2024060801,900514
45.88,2024060805,900514
45.71,2024060809,900514
44.98,2024060813,900514
45.18,2024060817,900514
45.13,2024060821,900514
44.82,2024060901,900514
44.73,2024060905,900514
44.16,2024060909,900514
44.78,2024060913,900514
44.14,2024060917,900514
45.08,2024060921,900514
44.36,2024061001,900514
44.79,2024061005,900514
45.11,2024061009,900514
44.93,2024061013,900514
45.47,2024061017,900514
46.06,2024061021,900514
45.87,2024061101,900514
46.0,2024061105,900514
45.24,2024061109,900514
45.21,2024061113,900514
45.94,2024061117,900514
45.67,2024061121,900514
45.84,2024061201,900514
45.78,2024061205,900514
45.68,2024061209,900514
45.02,2024061213,900514
44.97,2024061217,900514
45.36,2024061221,900514
44.8,2024061301,900514
44.84,2024061305,900514
45.11,2024061309,900514
44.96,2024061313,900514
44.45,2024061317,900514
44.65,2024061321,900514
44.31,2024061401,900514
44.68,2024061405,900514
44.74,2024061409,900514
45.78,2024061413,900514
45.58,2024061417,900514
46.28,2024061421,900514
45.96,2024061501,900514
46.26,2024061505,900514
46.4,2024061509,900514
46.45,2024061513,900514
160.79,2024051717,900529
161.99,2024051721,900529
158.31,2024051801,900529
160.08,2024051805,900529
156.42,2024051809,900529
148.25,2024051813,900529
153.66,2024051817,900529
158.53,2024051821,900529
159.0,2024051901,900529
156.99,2024051905,900529
157.59,2024051909,900529
152.2,2024051913,900529
153.28,2024051917,900529
156.24,2024051921,900529
151.81,2024052001,900529
153.68,2024052005,900529
151.99,2024052009,900529
151.04,2024052013,900529
151.66,2024052017,900529
151.85,2024052021,900529
153.41,2024052101,900529
152.81,2024052105,900529
150.48,2024052109,900529
151.22,2024052113,900529
151.39,2024052117,900529
152.26,2024052121,900529
150.51,2024052201,900529
150.09,2024052205,900529
149.37,2024052209,900529
151.69,2024052213,900529
153.98,2024052217,900529
154.59,2024052221,900529
153.47,2024052301,900529
149.15,2024052305,900529
150.62,2024052309,900529
149.84,2024052313,900529
149.55,2024052317,900529
149.64,2024052321,900529
147.69,2024052401,900529
148.22,2024052405,900529
148.55,2024052409,900529
147.91,2024052413,900529
143.28,2024052417,900529
145.53,2024052421,900529
145.18,2024052501,900529
146.71,2024052505,900529
148.97,2024052509,900529
148.15,2024052513,900529
149.71,2024052517,900529
150.52,2024052521,900529
150.49,2024052601,900529
151.37,2024052605,900529
147.08,2024052609,900529
149.66,2024052613,900529
148.86,2024052617,900529
149.54,2024052621,900529
147.78,2024052701,900529
150.04,2024052705,900529
149.5,2024052709,900529
149.92,2024052713,900529
147.49,2024052717,900529
151.63,2024052721,900529
148.34,2024052801,900529
149.64,2024052805,900529
148.86,2024052809,900529
149.32,2024052813,900529
149.34,2024052817,900529
150.14,2024052821,900529
150.65,2024052901,900529
148.78,2024052905,900529
148.71,2024052909,900529
149.03,2024052913,900529
148.19,2024052917,900529
147.65,2024052921,900529
148.55,2024053001,900529
150.78,2024053005,900529
149.73,2024053009,900529
146.94,2024053013,900529
150.56,2024053017,900529
156.26,2024053021,900529
150.97,2024053101,900529
147.16,2024053105,900529
146.42,2024053109,900529
146.72,2024053113,900529
147.68,2024053117,900529
150.14,2024053121,900529
148.57,2024060101,900529
146.89,2024060105,900529
149.5,2024060109,900529
148.16,2024060113,900529
149.59,2024060117,900529
148.12,2024060121,900529
157.66,2024060201,900529
148.38,2024060205,900529
154.28,2024060209,900529
149.04,2024060213,900529
151.37,2024060217,900529
154.01,2024060221,900529
151.5,2024060301,900529
150.56,2024060305,900529
153.86,2024060309,900529
150.18,2024060313,900529
148.68,2024060317,900529
150.63,2024060321,900529
151.29,2024060401,900529
149.52,2024060405,900529
152.1,2024060409,900529
150.91,2024060413,900529
158.09,2024060417,900529
153.4,2024060421,900529
149.69,2024060501,900529
151.01,2024060505,900529
151.14,2024060509,900529
151.02,2024060513,900529
150.42,2024060517,900529
150.46,2024060521,900529
150.75,2024060601,900529
150.41,2024060605,900529
150.04,2024060609,900529
146.83,2024060613,900529
147.83,2024060617,900529
148.07,2024060621,900529
156.47,2024060701,900529
153.61,2024060705,900529
147.21,2024060709,900529
146.26,2024060713,900529
147.55,2024060717,900529
147.71,2024060721,900529
147.28,2024060801,900529
146.37,2024060805,900529
144.03,2024060809,900529
140.33,2024060813,900529
141.5,2024060817,900529
141.83,2024060821,900529
143.15,2024060901,900529
143.08,2024060905,900529
140.31,2024060909,900529
140.69,2024060913,900529
141.01,2024060917,900529
142.87,2024060921,900529
141.36,2024061001,900529
142.21,2024061005,900529
142.14,2024061009,900529
141.8,2024061013,900529
142.36,2024061017,900529
146.38,2024061021,900529
144.2,2024061101,900529
144.16,2024061105,900529
141.65,2024061109,900529
141.96,2024061113,900529
142.6,2024061117,900529
142.87,2024061121,900529
144.27,2024061201,900529
144.29,2024061205,900529
143.48,2024061209,900529
142.51,2024061213,900529
142.68,2024061217,900529
140.39,2024061221,900529
141.21,2024061301,900529
142.26,2024061305,900529
140.92,2024061309,900529
141.67,2024061313,900529
141.6,2024061317,900529
142.54,2024061321,900529
141.54,2024061401,900529
141.38,2024061405,900529
139.93,2024061409,900529
139.77,2024061413,900529
139.28,2024061417,900529
141.25,2024061421,900529
141.66,2024061501,900529
140.91,2024061505,900529
141.36,2024061509,900529
139.95,2024061513,900529
139.97,2024061517,900529
139.71,2024061521,900529
140.15,2024061601,900529
140.64,2024061605,900529
140.49,2024061609,900529
140.53,2024061613,900529
49.07,2024051717,900561
49.5,2024051721,900561
48.63,2024051801,900561
48.17,2024051805,900561
46.78,2024051809,900561
49.55,2024051813,900561
47.63,2024051817,900561
49.78,2024051821,900561
46.31,2024051901,900561
48.35,2024051905,900561
49.41,2024051909,900561
47.03,2024051913,900561
50.03,2024051917,900561
46.67,2024051921,900561
51.68,2024052001,900561
48.43,2024052005,900561
45.36,2024052009,900561
46.56,2024052013,900561
47.2,2024052017,900561
46.65,2024052021,900561
42.4,2024052101,900561
46.9,2024052105,900561
46.36,2024052109,900561
46.45,2024052113,900561
46.38,2024052117,900561
48.62,2024052121,900561
47.78,2024052201,900561
48.56,2024052205,900561
49.01,2024052209,900561
46.82,2024052213,900561
45.63,2024052217,900561
45.35,2024052221,900561
47.23,2024052301,900561
48.19,2024052305,900561
46.52,2024052309,900561
44.79,2024052313,900561
47.61,2024052317,900561
45.31,2024052321,900561
44.07,2024052401,900561
44.6,2024052405,900561
44.45,2024052409,900561
44.22,2024052413,900561
45.26,2024052417,900561
43.77,2024052421,900561
45.34,2024052501,900561
45.78,2024052505,900561
46.64,2024052509,900561
47.28,2024052513,900561
46.44,2024052517,900561
46.57,2024052521,900561
48.58,2024052601,900561
45.52,2024052605,900561
43.08,2024052609,900561
46.68,2024052613,900561
46.37,2024052617,900561
44.5,2024052621,900561
45.52,2024052701,900561
44.44,2024052705,900561
44.59,2024052709,900561
44.49,2024052713,900561
43.93,2024052717,900561
44.08,2024052721,900561
42.57,2024052801,900561
43.08,2024052805,900561
42.47,2024052809,900561
42.42,2024052813,900561
42.79,2024052817,900561
42.63,2024052821,900561
43.36,2024052901,900561
42.13,2024052905,900561
43.34,2024052909,900561
43.19,2024052913,900561
43.15,2024052917,900561
43.82,2024052921,900561
44.31,2024053001,900561
43.15,2024053005,900561
42.56,2024053009,900561
43.0,2024053013,900561
42.85,2024053017,900561
41.66,2024053021,900561
42.28,2024053101,900561
43.97,2024053105,900561
43.73,2024053109,900561
45.02,2024053113,900561
44.52,2024053117,900561
43.83,2024053121,900561
43.81,2024060101,900561
44.38,2024060105,900561
45.39,2024060109,900561
43.51,2024060113,900561
45.76,2024060117,900561
45.72,2024060121,900561
44.54,2024060201,900561
44.51,2024060205,900561
48.08,2024060209,900561
45.91,2024060213,900561
45.95,2024060217,900561
46.07,2024060221,900561
46.21,2024060301,900561
45.17,2024060305,900561
43.95,2024060309,900561
45.37,2024060313,900561
45.98,2024060317,900561
45.63,2024060321,900561
46.19,2024060401,900561
45.1,2024060405,900561
44.39,2024060409,900561
43.96,2024060413,900561
43.65,2024060417,900561
46.56,2024060421,900561
45.69,2024060501,900561
45.17,2024060505,900561
46.21,2024060509,900561
45.75,2024060513,900561
46.27,2024060517,900561
45.34,2024060521,900561
34.06,2024060601,900561
46.1,2024060605,900561
42.41,2024060609,900561
44.61,2024060613,900561
45.92,2024060617,900561
44.25,2024060621,900561
44.07,2024060701,900561
45.17,2024060705,900561
45.42,2024060709,900561
45.64,2024060713,900561
45.92,2024060717,900561
46.83,2024060721,900561
43.55,2024060801,900561
43.1,2024060805,900561
43.1,2024060809,900561
44.75,2024060813,900561
47.14,2024060817,900561
46.9,2024060821,900561
42.3,2024060901,900561
45.3,2024060905,900561
45.47,2024060909,900561
43.71,2024060913,900561
44.1,2024060917,900561
43.17,2024060921,900561
44.8,2024061001,900561
45.98,2024061005,900561
43.2,2024061009,900561
43.84,2024061013,900561
47.04,2024061017,900561
43.77,2024061021,900561
43.31,2024061101,900561
44.69,2024061105,900561
44.15,2024061109,900561
44.06,2024061113,900561
44.4,2024061117,900561
44.72,2024061121,900561
43.31,2024061201,900561
42.62,2024061205,900561
42.13,2024061209,900561
43.55,2024061213,900561
44.0,2024061217,900561
42.12,2024061221,900561
43.82,2024061301,900561
40.77,2024061305,900561
42.49,2024061309,900561
43.08,2024061313,900561
44.21,2024061317,900561
43.05,2024061321,900561
41.35,2024061401,900561
45.0,2024061405,900561
45.58,2024061409,900561
42.89,2024061413,900561
43.01,2024061417,900561
46.16,2024061421,900561
44.59,2024061501,900561
42.91,2024061505,900561
43.06,2024061509,900561
43.28,2024061513,900561
43.87,2024061517,900561
42.96,2024061521,900561
44.47,2024061601,900561
44.82,2024061605,900561
44.8,2024061609,900561
42.46,2024061613,900561
45.63,2024061617,900561
35.27,2024051717,900588
34.36,2024051721,900588
32.53,2024051801,900588
32.34,2024051805,900588
32.19,2024051809,900588
32.31,2024051813,900588
33.28,2024051817,900588
34.88,2024051821,900588
33.03,2024051901,900588
32.66,2024051905,900588
33.17,2024051909,900588
32.31,2024051913,900588
33.78,2024051917,900588
32.94,2024051921,900588
34.29,2024052001,900588
34.14,2024052005,900588
33.03,2024052009,900588
32.34,2024052013,900588
34.09,2024052017,900588
33.71,2024052021,900588
31.67,2024052101,900588
32.85,2024052105,900588
32.73,2024052109,900588
32.85,2024052113,900588
34.29,2024052117,900588
34.37,2024052121,900588
32.93,2024052201,900588
33.84,2024052205,900588
34.12,2024052209,900588
33.63,2024052213,900588
32.18,2024052217,900588
32.75,2024052221,900588
31.09,2024052301,900588
31.14,2024052305,900588
31.29,2024052309,900588
31.3,2024052313,900588
32.24,2024052317,900588
31.07,2024052321,900588
31.04,2024052401,900588
30.73,2024052405,900588
30.74,2024052409,900588
30.65,2024052413,900588
30.68,2024052417,900588
30.76,2024052421,900588
31.03,2024052501,900588
31.43,2024052505,900588
31.59,2024052509,900588
31.68,2024052513,900588
30.73,2024052517,900588
32.16,2024052521,900588
31.61,2024052601,900588
31.65,2024052605,900588
32.16,2024052609,900588
32.14,2024052613,900588
32.52,2024052617,900588
32.43,2024052621,900588
31.53,2024052701,900588
32.14,2024052705,900588
31.42,2024052709,900588
31.11,2024052713,900588
31.87,2024052717,900588
30.97,2024052721,900588
30.43,2024052801,900588
31.24,2024052805,900588
30.47,2024052809,900588
30.31,2024052813,900588
30.24,2024052817,900588
30.67,2024052821,900588
29.9,2024052901,900588
30.42,2024052905,900588
29.8,2024052909,900588
29.74,2024052913,900588
29.67,2024052917,900588
29.61,2024052921,900588
30.09,2024053001,900588
29.91,2024053005,900588
29.61,2024053009,900588
30.03,2024053013,900588
30.98,2024053017,900588
31.11,2024053021,900588
31.51,2024053101,900588
31.63,2024053105,900588
31.59,2024053109,900588
31.45,2024053113,900588
31.51,2024053117,900588
32.29,2024053121,900588
31.5,2024060101,900588
32.58,2024060105,900588
32.66,2024060109,900588
32.09,2024060113,900588
31.84,2024060117,900588
32.28,2024060121,900588
31.84,2024060201,900588
31.86,2024060205,900588
33.51,2024060209,900588
32.44,2024060213,900588
33.61,2024060217,900588
33.83,2024060221,900588
32.72,2024060301,900588
32.41,2024060305,900588
32.28,2024060309,900588
31.63,2024060313,900588
31.89,2024060317,900588
31.76,2024060321,900588
32.62,2024060401,900588
32.48,2024060405,900588
33.35,2024060409,900588
32.23,2024060413,900588
31.39,2024060417,900588
32.31,2024060421,900588
30.51,2024060501,900588
31.24,2024060505,900588
31.02,2024060509,900588
31.54,2024060513,900588
31.64,2024060517,900588
32.18,2024060521,900588
33.33,2024060601,900588
31.94,2024060605,900588
31.81,2024060609,900588
33.09,2024060613,900588
31.54,2024060617,900588
32.03,2024060621,900588
33.2,2024060701,900588
31.77,2024060705,900588
32.1,2024060709,900588
33.11,2024060713,900588
31.86,2024060717,900588
31.12,2024060721,900588
31.35,2024060801,900588
31.8,2024060805,900588
31.18,2024060809,900588
30.22,2024060813,900588
30.97,2024060817,900588
31.05,2024060821,900588
30.57,2024060901,900588
30.85,2024060905,900588
30.81,2024060909,900588
31.12,2024060913,900588
31.12,2024060917,900588
31.08,2024060921,900588
30.58,2024061001,900588
31.14,2024061005,900588
30.91,2024061009,900588
30.53,2024061013,900588
30.43,2024061017,900588
30.82,2024061021,900588
31.5,2024061101,900588
30.56,2024061105,900588
31.08,2024061109,900588
30.5,2024061113,900588
30.69,2024061117,900588
30.72,2024061121,900588
30.68,2024061201,900588
30.75,2024061205,900588
31.65,2024061209,900588
31.42,2024061213,900588
30.41,2024061217,900588
31.26,2024061221,900588
30.66,2024061301,900588
30.31,2024061305,900588
30.86,2024061309,900588
30.33,2024061313,900588
29.46,2024061317,900588
30.71,2024061321,900588
30.29,2024061401,900588
30.16,2024061405,900588
29.8,2024061409,900588
30.69,2024061413,900588
30.1,2024061417,900588
30.11,2024061421,900588
30.26,2024061501,900588
30.48,2024061505,900588
30.28,2024061509,900588
