AWP,崭新出厂,纪念品,45462,AWP（纪念品） | 巨龙传说,6,3499985.5,885085.6,0.25,2024-06-16
AWP,破损不堪,普通,34098,AWP | 暴怒野兽,95,131.8,184.77,1.4,2024-06-20
AWP,略有磨损,StatTrak™,38301,AWP（StatTrak™） | 浮生如梦,172,131.58,184.27,1.4,2024-06-20
AWP,久经沙场,普通,763332,AWP | 黑色魅影,2329,130.5,173.02,1.33,2024-06-20
AWP,略有磨损,普通,34085,AWP | 精英之作,444,124.88,164.45,1.32,2024-06-20
AWP,破损不堪,普通,34142,AWP | 狮子之日,15,123.48,155.82,1.26,2024-06-20
AWP,战痕累累,StatTrak™,38293,AWP（StatTrak™） | 精英之作,57,121.49,158.94,1.31,2024-06-20
AWP,久经沙场,普通,34140,AWP | 狮子之日,513,118,158.72,1.35,2024-06-20
AWP,破损不堪,普通,763404,AWP | 黑色魅影,52,117.33,163.87,1.4,2024-06-20
AWP,战痕累累,普通,763318,AWP | 黑色魅影,37,115.7,151.46,1.31,2024-06-20
AWP,战痕累累,普通,34138,AWP | 狮子之日,40,113.5,179.26,1.58,2024-06-20
AWP,破损不堪,StatTrak™,900663,AWP（StatTrak™） | 迷人眼,10,109,156.03,1.43,2024-06-20
AWP,战痕累累,StatTrak™,38298,AWP（StatTrak™） | 浮生如梦,20,108.49,134.84,1.24,2024-06-20
AWP,破损不堪,StatTrak™,38302,AWP（StatTrak™） | 浮生如梦,17,105.5,139.05,1.32,2024-06-20
AWP,战痕累累,普通,34094,AWP | 暴怒野兽,233,105.38,137.02,1.3,2024-06-20
AWP,久经沙场,StatTrak™,38300,AWP（StatTrak™） | 浮生如梦,153,102.4,143.33,1.4,2024-06-20
AWP,破损不堪,纪念品,37544,AWP（纪念品） | 粉红 DDPAT,67,102.4,147.18,1.44,2024-06-20
AWP,崭新出厂,普通,900572,AWP | 迷人眼,1170,99.1,136.66,1.38,2024-06-20
AWP,久经沙场,纪念品,37542,AWP（纪念品） | 粉红 DDPAT,309,94.4,129.91,1.38,2024-06-20
AWP,战痕累累,纪念品,37541,AWP（纪念品） | 粉红 DDPAT,125,92.39,129.4,1.4,2024-06-20
AWP,久经沙场,普通,34084,AWP | 精英之作,482,89.7,120.33,1.34,2024-06-20
AWP,略有磨损,StatTrak™,769273,AWP（StatTrak™） | 树蝰,367,88.78,114.81,1.29,2024-06-20
AWP,崭新出厂,StatTrak™,45390,AWP（StatTrak™） | 死神,225,88.74,122.8,1.38,2024-06-20
AWP,破损不堪,普通,34086,AWP | 精英之作,58,85.12,111.62,1.31,2024-06-20
AWP,战痕累累,普通,34082,AWP | 精英之作,116,84.8,108.5,1.28,2024-06-20
AWP,久经沙场,StatTrak™,900623,AWP（StatTrak™） | 迷人眼,332,81.9,119.82,1.46,2024-06-20
AWP,略有磨损,普通,34073,AWP | 珊瑚树,1380,81.6,109.8,1.35,2024-06-20
AWP,久经沙场,普通,34072,AWP | 珊瑚树,247,76.79,107.41,1.4,2024-06-20
AWP,崭新出厂,普通,769191,AWP | 树蝰,865,76.25,99.5,1.3,2024-06-20
AWP,崭新出厂,普通,34088,AWP | 浮生如梦,1244,75.7,102.11,1.35,2024-06-20
AWP,战痕累累,StatTrak™,900661,AWP（StatTrak™） | 迷人眼,70,73.53,101.6,1.38,2024-06-20
AWP,破损不堪,StatTrak™,38319,AWP（StatTrak™） | 火卫一,9,72.5,83.46,1.15,2024-06-20
AWP,崭新出厂,StatTrak™,759281,AWP（StatTrak™） | 猫猫狗狗,622,71.9,104.8,1.46,2024-06-20
AWP,略有磨损,StatTrak™,921875,AWP（StatTrak™） | 金粉肆蛇,345,69.4,100.73,1.45,2024-06-20
AWP,崭新出厂,普通,921876,AWP | 金粉肆蛇,1208,66.22,89.48,1.35,2024-06-20
AWP,略有磨损,纪念品,929044,AWP（纪念品） | 尼罗河沃土,106,60.9,90.21,1.48,2024-06-20
AWP,略有磨损,普通,34090,AWP | 浮生如梦,1245,60.8,80.92,1.33,2024-06-20
AWP,破损不堪,纪念品,761501,AWP（纪念品） | 冥界之河,40,60.67,103.49,1.71,2024-06-20
AWP,略有磨损,普通,900525,AWP | 迷人眼,2281,60.49,80.19,1.33,2024-06-20
AWP,略有磨损,StatTrak™,835809,AWP（StatTrak™） | 亡灵之主,368,58.76,84.69,1.44,2024-06-20
AWP,破损不堪,纪念品,929138,AWP（纪念品） | 尼罗河沃土,17,58.21,83.46,1.43,2024-06-20
AWP,崭新出厂,StatTrak™,779332,AWP（StatTrak™） | 毛细血管,83,55.68,75.4,1.35,2024-06-20
AWP,久经沙场,普通,34089,AWP | 浮生如梦,660,54.8,72.43,1.32,2024-06-20
AWP,战痕累累,纪念品,929054,AWP（纪念品） | 尼罗河沃土,77,54.75,75.62,1.38,2024-06-20
AWP,略有磨损,纪念品,761442,AWP（纪念品） | 冥界之河,203,53.9,79.69,1.48,2024-06-20
AWP,破损不堪,普通,34091,AWP | 浮生如梦,28,50.46,65.39,1.3,2024-06-20
AWP,崭新出厂,普通,871291,AWP | 复古流行,1637,47.68,64.88,1.36,2024-06-20
AWP,崭新出厂,普通,835765,AWP | 亡灵之主,769,45,64.88,1.44,2024-06-20
AWP,战痕累累,普通,34087,AWP | 浮生如梦,126,44.65,62.92,1.41,2024-06-20
AWP,久经沙场,StatTrak™,769175,AWP（StatTrak™） | 树蝰,439,41.66,55.16,1.32,2024-06-20
AWP,破损不堪,普通,900628,AWP | 迷人眼,55,41.52,56.39,1.36,2024-06-20
AWP,崭新出厂,StatTrak™,38316,AWP（StatTrak™） | 火卫一,320,39.6,55.88,1.41,2024-06-20
AWP,久经沙场,普通,900590,AWP | 迷人眼,3000,39,53.85,1.38,2024-06-20
AWP,崭新出厂,普通,45247,AWP | 死神,818,38.88,51.96,1.34,2024-06-20
AWP,破损不堪,StatTrak™,922127,AWP（StatTrak™） | 金粉肆蛇,54,38.46,57.33,1.49,2024-06-20
AWP,略有磨损,StatTrak™,759283,AWP（StatTrak™） | 猫猫狗狗,525,37.73,51.75,1.37,2024-06-20
AWP,略有磨损,StatTrak™,45391,AWP（StatTrak™） | 死神,439,36.7,48.99,1.33,2024-06-20
AWP,崭新出厂,StatTrak™,38323,AWP（StatTrak™） | 蠕虫之神,561,34.9,50.66,1.45,2024-06-20
AWP,破损不堪,StatTrak™,422384,AWP（StatTrak™） | 死神,21,34.8,50.08,1.44,2024-06-20
AWP,略有磨损,普通,769125,AWP | 树蝰,2324,34.7,47.39,1.37,2024-06-20
AWP,久经沙场,纪念品,929031,AWP（纪念品） | 尼罗河沃土,178,34.37,50.73,1.48,2024-06-20
AWP,略有磨损,普通,871606,AWP | 复古流行,1124,34.2,44.2,1.29,2024-06-20
AWP,略有磨损,普通,921877,AWP | 金粉肆蛇,2281,32.5,45.65,1.4,2024-06-20
AWP,战痕累累,StatTrak™,45434,AWP（StatTrak™） | 死神,68,30.9,43.98,1.42,2024-06-20
AWP,久经沙场,普通,871146,AWP | 复古流行,378,29.9,40.06,1.34,2024-06-20
AWP,久经沙场,StatTrak™,921873,AWP（StatTrak™） | 金粉肆蛇,560,29.8,40.21,1.35,2024-06-20
AWP,破损不堪,StatTrak™,38326,AWP（StatTrak™） | 蠕虫之神,20,29.61,39.77,1.34,2024-06-20
AWP,战痕累累,StatTrak™,769471,AWP（StatTrak™） | 树蝰,286,29.5,40.28,1.37,2024-06-20
AWP,破损不堪,StatTrak™,769415,AWP（StatTrak™） | 树蝰,116,29.23,41.22,1.41,2024-06-20
AWP,破损不堪,StatTrak™,759284,AWP（StatTrak™） | 猫猫狗狗,32,28.8,41.73,1.45,2024-06-20
AWP,战痕累累,普通,900646,AWP | 迷人眼,303,27.7,35.85,1.29,2024-06-20
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,510,27.4,38.46,1.4,2024-06-20
AWP,破损不堪,普通,871785,AWP | 复古流行,28,27.2,36.29,1.33,2024-06-20
AWP,战痕累累,StatTrak™,921878,AWP（StatTrak™） | 金粉肆蛇,145,26.95,35.42,1.31,2024-06-20
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,66,26.9,35.56,1.32,2024-06-20
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,152,26.66,33.38,1.25,2024-06-20
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.59,35.85,1.4,2024-06-20
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1308,25.28,33.02,1.31,2024-06-20
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,993,24.8,35.05,1.41,2024-06-20
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,371,24.78,35.92,1.45,2024-06-20
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,125,24.33,34.33,1.41,2024-06-20
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,626,23.14,34.47,1.49,2024-06-20
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,639,22.95,30.99,1.35,2024-06-20
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4163,21.8,29.76,1.37,2024-06-20
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,390,20.73,29.39,1.42,2024-06-20
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,422,20.53,29.68,1.45,2024-06-20
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,405,20.3,27.29,1.34,2024-06-20
AWP,久经沙场,普通,769178,AWP | 树蝰,2682,17.7,22.5,1.27,2024-06-20
AWP,略有磨损,普通,45248,AWP | 死神,2053,17.5,23.44,1.34,2024-06-20
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,227,17.4,25.33,1.46,2024-06-20
AWP,破损不堪,普通,34115,AWP | 火卫一,27,16.9,23.08,1.37,2024-06-20
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1146,16.9,22.93,1.36,2024-06-20
AWP,破损不堪,普通,835620,AWP | 亡灵之主,282,15.1,19.59,1.3,2024-06-20
AWP,战痕累累,普通,835663,AWP | 亡灵之主,539,14.3,18.8,1.31,2024-06-20
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3409,13.85,18.72,1.35,2024-06-20
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3777,13.7,18.8,1.37,2024-06-20
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1095,13.59,18.8,1.38,2024-06-20
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4056,12.8,17.13,1.34,2024-06-20
AWP,破损不堪,普通,769190,AWP | 树蝰,653,12.57,16.98,1.35,2024-06-20
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,66,12.39,16.26,1.31,2024-06-20
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,179,11.87,17.71,1.49,2024-06-20
AWP,破损不堪,普通,45249,AWP | 死神,118,11.8,16.91,1.43,2024-06-20
AWP,战痕累累,普通,769141,AWP | 树蝰,1277,11.33,16.76,1.48,2024-06-20
AWP,崭新出厂,普通,779307,AWP | 毛细血管,535,10.9,15.97,1.47,2024-06-20
AWP,崭新出厂,普通,34112,AWP | 火卫一,1791,10.9,15.46,1.42,2024-06-20
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,643,10.43,14.66,1.41,2024-06-20
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,719,10.35,13.93,1.35,2024-06-20
AWP,久经沙场,普通,45382,AWP | 死神,4142,9.29,12.12,1.3,2024-06-20
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,43,9.1,13.5,1.48,2024-06-20
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3556,8.99,11.9,1.32,2024-06-20
AWP,战痕累累,普通,45381,AWP | 死神,279,8.93,12.05,1.35,2024-06-20
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1608,8.07,11.47,1.42,2024-06-20
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1792,7.99,11.18,1.4,2024-06-20
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,791,7.69,11.47,1.49,2024-06-20
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,204,7.41,10.6,1.43,2024-06-20
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,490,7.13,10.16,1.42,2024-06-20
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3462,6.99,8.93,1.28,2024-06-20
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2772,6.89,9.22,1.34,2024-06-20
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,158,6.41,8.93,1.39,2024-06-20
AWP,略有磨损,普通,34114,AWP | 火卫一,1932,5.98,8.56,1.43,2024-06-20
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,354,5.72,7.98,1.4,2024-06-20
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,162,5.39,8.13,1.51,2024-06-20
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,949,5.26,7.62,1.45,2024-06-20
AWP,久经沙场,普通,34113,AWP | 火卫一,1153,4.96,7.04,1.42,2024-06-20
AWP,略有磨损,普通,762197,AWP | 冥界之河,2420,3.72,5.44,1.46,2024-06-20
AWP,破损不堪,普通,762248,AWP | 冥界之河,87,3,4.43,1.48,2024-06-20
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4047,2.59,3.7,1.43,2024-06-20
AWP,略有磨损,普通,779201,AWP | 毛细血管,3286,2.09,2.9,1.39,2024-06-20
AWP,破损不堪,普通,34124,AWP | 响尾蛇,153,1.7,2.18,1.28,2024-06-20
AWP,破损不堪,普通,779219,AWP | 毛细血管,98,1.56,2.1,1.35,2024-06-20
AWP,久经沙场,普通,762096,AWP | 冥界之河,2836,1.33,1.89,1.42,2024-06-20
AWP,战痕累累,普通,34121,AWP | 响尾蛇,251,1.32,2.03,1.54,2024-06-20
AWP,战痕累累,普通,762165,AWP | 冥界之河,2150,1.14,1.67,1.46,2024-06-20
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3655,1.04,1.52,1.46,2024-06-20
AWP,久经沙场,普通,779211,AWP | 毛细血管,5471,0.88,1.16,1.32,2024-06-20
AWP,战痕累累,普通,779279,AWP | 毛细血管,723,0.87,1.23,1.41,2024-06-20
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1791,0.35,0.58,1.66,2024-06-20
AWP,久经沙场,普通,34130,AWP | 狩猎网格,2990,0.22,0.44,2.0,2024-06-20
AWP,破损不堪,普通,34132,AWP | 狩猎网格,260,0.2,0.44,2.2,2024-06-20
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5511,0.2,0.44,2.2,2024-06-20
AWP,破损不堪,普通,871785,AWP | 复古流行,28,27.2,36.29,1.33,2024-06-20
AWP,战痕累累,StatTrak™,921878,AWP（StatTrak™） | 金粉肆蛇,145,26.95,35.42,1.31,2024-06-20
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,66,26.9,35.56,1.32,2024-06-20
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,152,26.66,33.38,1.25,2024-06-20
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.59,35.85,1.4,2024-06-20
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1308,25.28,34.33,1.36,2024-06-20
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,993,24.8,34.69,1.4,2024-06-20
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,371,24.78,35.92,1.45,2024-06-20
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,125,24.33,35.13,1.44,2024-06-20
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,626,23.14,34.47,1.49,2024-06-20
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,640,22.85,31.21,1.37,2024-06-20
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4163,21.8,29.76,1.37,2024-06-20
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,390,20.73,29.39,1.42,2024-06-20
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,422,20.53,29.68,1.45,2024-06-20
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,405,20.3,27.29,1.34,2024-06-20
AWP,久经沙场,普通,769178,AWP | 树蝰,2681,17.7,25.84,1.46,2024-06-20
AWP,略有磨损,普通,45248,AWP | 死神,2052,17.5,23.44,1.34,2024-06-20
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,227,17.4,25.04,1.44,2024-06-20
AWP,破损不堪,普通,34115,AWP | 火卫一,27,16.9,23.08,1.37,2024-06-20
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1146,16.9,22.93,1.36,2024-06-20
AWP,破损不堪,普通,835620,AWP | 亡灵之主,282,15.1,19.67,1.3,2024-06-20
AWP,战痕累累,普通,835663,AWP | 亡灵之主,539,14.3,18.8,1.31,2024-06-20
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3409,13.85,18.72,1.35,2024-06-20
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3777,13.7,18.8,1.37,2024-06-20
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1095,13.59,18.8,1.38,2024-06-20
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4056,12.8,16.98,1.33,2024-06-20
AWP,破损不堪,普通,769190,AWP | 树蝰,653,12.57,16.98,1.35,2024-06-20
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,66,12.39,16.26,1.31,2024-06-20
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,179,11.87,17.71,1.49,2024-06-20
AWP,破损不堪,普通,45249,AWP | 死神,118,11.8,16.91,1.43,2024-06-20
AWP,战痕累累,普通,769141,AWP | 树蝰,1277,11.33,16.4,1.45,2024-06-20
AWP,崭新出厂,普通,779307,AWP | 毛细血管,535,10.9,15.97,1.47,2024-06-20
AWP,崭新出厂,普通,34112,AWP | 火卫一,1791,10.9,14.51,1.33,2024-06-20
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,643,10.43,14.66,1.41,2024-06-20
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,719,10.35,13.93,1.35,2024-06-20
AWP,久经沙场,普通,45382,AWP | 死神,4142,9.29,11.97,1.29,2024-06-20
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,43,9.1,13.06,1.44,2024-06-20
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3555,8.99,12.19,1.36,2024-06-20
AWP,战痕累累,普通,45381,AWP | 死神,279,8.93,12.19,1.37,2024-06-20
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1608,8.07,11.47,1.42,2024-06-20
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1792,7.99,11.18,1.4,2024-06-20
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,791,7.69,11.47,1.49,2024-06-20
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,204,7.41,10.6,1.43,2024-06-20
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,490,7.13,9.8,1.37,2024-06-20
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3462,6.99,8.93,1.28,2024-06-20
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2773,6.89,9.22,1.34,2024-06-20
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,158,6.41,9.0,1.4,2024-06-20
AWP,略有磨损,普通,34114,AWP | 火卫一,1932,5.98,8.56,1.43,2024-06-20
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,354,5.72,7.98,1.4,2024-06-20
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,162,5.39,8.13,1.51,2024-06-20
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,949,5.26,7.62,1.45,2024-06-20
AWP,久经沙场,普通,34113,AWP | 火卫一,1154,4.96,7.04,1.42,2024-06-20
AWP,略有磨损,普通,762197,AWP | 冥界之河,2420,3.72,5.3,1.42,2024-06-20
AWP,破损不堪,普通,762248,AWP | 冥界之河,87,3,4.43,1.48,2024-06-20
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4047,2.59,3.7,1.43,2024-06-20
AWP,略有磨损,普通,779201,AWP | 毛细血管,3286,2.09,2.9,1.39,2024-06-20
AWP,破损不堪,普通,34124,AWP | 响尾蛇,153,1.7,2.18,1.28,2024-06-20
AWP,破损不堪,普通,779219,AWP | 毛细血管,98,1.56,2.18,1.4,2024-06-20
AWP,久经沙场,普通,762096,AWP | 冥界之河,2836,1.33,1.89,1.42,2024-06-20
AWP,战痕累累,普通,34121,AWP | 响尾蛇,251,1.32,1.96,1.48,2024-06-20
AWP,战痕累累,普通,762165,AWP | 冥界之河,2150,1.14,1.67,1.46,2024-06-20
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3655,1.04,1.52,1.46,2024-06-20
AWP,久经沙场,普通,779211,AWP | 毛细血管,5516,0.88,1.16,1.32,2024-06-20
AWP,战痕累累,普通,779279,AWP | 毛细血管,723,0.87,1.23,1.41,2024-06-20
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1791,0.35,0.58,1.66,2024-06-20
AWP,久经沙场,普通,34130,AWP | 狩猎网格,2990,0.22,0.44,2.0,2024-06-20
AWP,破损不堪,普通,34132,AWP | 狩猎网格,260,0.2,0.44,2.2,2024-06-20
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5510,0.2,0.44,2.2,2024-06-20
AWP,破损不堪,普通,871785,AWP | 复古流行,28,27.2,36.29,1.33,2024-06-20
AWP,战痕累累,StatTrak™,921878,AWP（StatTrak™） | 金粉肆蛇,145,26.95,35.42,1.31,2024-06-20
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,66,26.9,35.56,1.32,2024-06-20
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,152,26.66,33.38,1.25,2024-06-20
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.59,35.85,1.4,2024-06-20
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1308,25.28,34.33,1.36,2024-06-20
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,993,24.8,34.69,1.4,2024-06-20
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,371,24.78,35.92,1.45,2024-06-20
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,125,24.33,35.13,1.44,2024-06-20
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,626,23.14,34.47,1.49,2024-06-20
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,640,22.85,31.21,1.37,2024-06-20
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4163,21.8,29.76,1.37,2024-06-20
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,390,20.73,29.39,1.42,2024-06-20
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,422,20.53,29.68,1.45,2024-06-20
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,405,20.3,26.92,1.33,2024-06-20
AWP,久经沙场,普通,769178,AWP | 树蝰,2681,17.7,22.5,1.27,2024-06-20
AWP,略有磨损,普通,45248,AWP | 死神,2052,17.5,23.44,1.34,2024-06-20
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,227,17.4,25.04,1.44,2024-06-20
AWP,破损不堪,普通,34115,AWP | 火卫一,27,16.9,23.08,1.37,2024-06-20
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1146,16.9,22.93,1.36,2024-06-20
AWP,破损不堪,普通,835620,AWP | 亡灵之主,282,15.1,19.67,1.3,2024-06-20
AWP,战痕累累,普通,835663,AWP | 亡灵之主,539,14.3,18.8,1.31,2024-06-20
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3409,13.85,18.72,1.35,2024-06-20
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3777,13.7,18.8,1.37,2024-06-20
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1095,13.59,18.8,1.38,2024-06-20
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4056,12.8,17.13,1.34,2024-06-20
AWP,破损不堪,普通,769190,AWP | 树蝰,653,12.57,16.98,1.35,2024-06-20
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,66,12.39,16.26,1.31,2024-06-20
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,179,11.87,17.71,1.49,2024-06-20
AWP,破损不堪,普通,45249,AWP | 死神,118,11.8,16.91,1.43,2024-06-20
AWP,战痕累累,普通,769141,AWP | 树蝰,1277,11.33,16.76,1.48,2024-06-20
AWP,崭新出厂,普通,779307,AWP | 毛细血管,535,10.9,15.97,1.47,2024-06-20
AWP,崭新出厂,普通,34112,AWP | 火卫一,1791,10.9,14.51,1.33,2024-06-20
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,643,10.43,14.66,1.41,2024-06-20
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,719,10.35,13.5,1.3,2024-06-20
AWP,久经沙场,普通,45382,AWP | 死神,4142,9.29,12.12,1.3,2024-06-20
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,43,9.1,13.5,1.48,2024-06-20
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3555,8.99,12.19,1.36,2024-06-20
AWP,战痕累累,普通,45381,AWP | 死神,279,8.93,12.05,1.35,2024-06-20
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1608,8.07,11.47,1.42,2024-06-20
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1792,7.99,11.18,1.4,2024-06-20
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,791,7.69,11.47,1.49,2024-06-20
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,205,7.41,10.6,1.43,2024-06-20
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,490,7.13,10.16,1.42,2024-06-20
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3462,6.99,8.93,1.28,2024-06-20
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2773,6.89,9.22,1.34,2024-06-20
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,158,6.41,8.93,1.39,2024-06-20
AWP,略有磨损,普通,34114,AWP | 火卫一,1932,5.98,8.56,1.43,2024-06-20
